2356,英業達,1.59,1.94,2.3,2.05,2.97,1.13,3.31,4,3.08
2357,華碩,2.68,2.42,2.41,3.45,2.72,1.95,1.1,3.29,2.27
2358,廷鑫,,-12.71,-3.08,-7.43,-14.68,3.49,2.66,1.19,1.3
2359,所羅門,3.3,0.58,0.76,0.44,1.54,-0.2,1.02,0.89,-0.46
2360,致茂,2.64,3.31,4.58,5.83,3.63,2.54,4.44,7.3,6.88
2361,鴻友科技(下市),,,,,,,,,
2362,藍天,0.39,0.15,0.54,0.08,0.55,0.09,0.72,0.42,0.5
2363,矽統,0.52,-0.72,-1.02,1.36,-2.32,-1.64,-1.23,1.02,-2.09
2364,倫飛,-4.2,-4.6,-7.03,-17.18,-9.24,-13.86,-5.65,-5.21,-18.66
2365,昆盈,0.19,-0.64,-0.38,-1.21,-5.5,-0.71,0.29,1.54,0.29
2367,燿華,1.47,-2.75,-6.63,-1.63,3.59,-2.91,0.37,2.27,7.83
2368,金像電,-0.52,-2.48,0.95,1.83,1.79,-2.64,0.74,-1.83,-0.14
2369,菱生,-0.33,0.16,0.4,2.55,0.64,0.67,0.51,0.59,0.33
2371,大同,-2,-1.68,-1.52,-0.67,-0.47,0.11,0.65,-0.17,-0.49
2373,震旦行,3.44,3.53,3.61,4.57,4.14,4.02,4.22,5.2,8.93
2374,佳能,1.1,-0.33,0.6,2.7,1.61,0.2,0.82,1.55,0.01
2375,智寶,0.35,-2.5,-1.05,0.03,0.51,0.81,3.59,2.12,1.94
2376,技嘉,1.43,2.38,1.9,3.67,2.25,1.16,2.53,4.89,3.55
2377,微星,4.19,4.4,3.62,6.39,4.51,5.02,2.49,6.27,4.76
2379,瑞昱,3.29,2.64,4.65,3.49,3.08,2.28,4.44,5.52,3.68
2380,虹光,-2.77,-3.31,-1.84,-2.41,-2.48,-4.85,-4.34,-5.96,-10.84
2382,廣達,3.59,2.56,2.55,2.97,2.96,1.99,2.91,2.99,2.63
2383,台光電,6.28,5.6,6.11,8.61,7.79,6.75,6.9,7.12,4.89
2384,勝華科技(下市),,,,,,,,,
2385,群光,5.11,2.02,3.32,3.07,5.06,2.14,3.23,4.54,4.66
2387,精元,4.12,1.94,1.29,1.67,1.96,2.52,0.03,0.62,-0.57
2388,威盛,-9.34,1.89,1.58,0.89,0.75,0.48,0.34,0.49,0.04
2390,云辰,2.53,1.18,-1,-2.13,0.07,-3.49,-2.62,-0.64,1.18
2392,正崴,0.84,0.08,0.04,0.86,1.97,0.37,1.45,2.38,0.89
2393,億光,3.07,2.45,2.51,2.62,2.61,1.77,2.16,1.63,1.32
2395,研華,5.86,5.61,6.13,6.3,5.63,4.65,6.76,6.28,6.07
2397,友通,2.52,4.79,4.4,3.85,3.9,2.42,4.09,4.62,2.54
2399,映泰,-2.49,-0.9,1.13,-1.98,0.33,-1.56,3.58,2.48,-0.19
2401,凌陽,2.15,0.02,0.22,0.39,0.5,2.96,0.27,0.72,0
2402,毅嘉,0.05,-0.8,-0.71,0.29,1.78,-1.43,-1.51,-2.1,0.07
2404,漢唐,2.99,5.09,6.35,6.97,6.41,2.74,5.77,6.83,3.74
2405,浩鑫,-0.38,-1.51,-0.27,1.15,-2.02,-2.26,1.4,-0.64,-2.83
2406,國碩,1.89,2.38,0.81,-1.49,-1.31,-2.5,-17.03,-1.68,-10.48
2408,南亞科,3.48,3,0.61,2.28,27.17,3.58,6.67,8.09,17.87
2409,友達,-3.91,-2.73,-0.29,2.55,4.58,4.68,4.72,4.1,1.88
2412,中華電,2.56,3.07,2.98,2.66,2.11,2.55,2.85,2.83,2.35
2413,環科,1.27,0.78,1.56,0.43,-1.77,-4.36,1.61,1.49,-5.59
2414,精技,1.86,2.37,1.81,2.22,1.44,2.29,2.07,2.74,1.47
2415,錩新,0.68,1.14,2.68,4.69,3.15,0.67,1.48,2.57,3.05
2417,圓剛,-1.53,-1.14,-0.52,-0.49,-0.09,-0.91,-0.43,0.23,-0.3
2419,仲琦,3.26,2.56,2.2,2.47,5.07,0.38,2.81,3.17,2.19
2420,新巨,6.34,4.53,4.51,3.74,6.9,0.77,5.43,5.48,4.37
2421,建準,4.18,1.24,3.56,4.6,5.15,3.12,5.29,4.65,3.38
2423,固緯,3.72,2.73,3.29,2.78,3.2,3.37,4.94,2.71,2.08
2424,隴華,-3.83,-2.54,-1.66,-3.72,-1.6,-6.2,-1.33,-0.18,-3.85
2425,承啟,2.72,0.77,0.85,0.59,2.95,-4.01,0.79,0.59,-0.59
2426,鼎元,0.86,0.85,1.47,0.57,4.73,-1.51,2.58,1.7,2.49
2427,三商電,0.84,0.36,0.63,0.89,0.48,0.42,1.08,1.66,0.21
2428,興勤,3.11,2.61,4.68,6.63,4.87,4.08,7.56,4.45,4.74
2429,銘旺科,-14.29,1.35,3.39,-0.03,-2.47,-4.17,-4.57,-5.6,-10
2430,燦坤,0.54,3.67,2.73,2.29,1.64,1.77,0.72,2.01,1.28
2431,聯昌,-1.1,0.62,1.39,1.38,2.47,0.34,0.42,0.09,-3.3
2433,互盛電,2.32,1.95,1.79,5.45,1.8,4.01,1.98,5.14,2.04
2434,統懋,-2.3,-6.5,-6.42,-5.14,1.87,-7.62,-2.44,-1.78,-8.72
2436,偉詮電,0.42,0.63,1,2.47,0.95,0.13,1.65,3.61,1.73
2437,旺詮(下市),2.77,1.83,3.23,2.41,3.17,0.98,,,
2438,翔耀,-0.7,0.14,-0.82,-0.07,-0.15,1.05,-3.25,-1.87,-4.91
2439,美律,5.11,0.66,5.66,15.57,11.15,4.05,6.32,6.63,17.89
2440,太空梭,-1.33,-1.5,0.06,1.07,1.2,0.96,1.21,4.14,3.91
2441,超豐,,,,,,,,,
2442,新美齊,0.55,-3.26,1.11,1.7,1.64,-0.76,0.22,-1.66,-1.98
2443,新利虹,-2.33,-2.39,-3.48,-3.39,-2.89,-3.55,-4.2,-5.42,-4.7
2444,友旺,8.75,2.87,2.83,0.7,-0.71,,,,
2448,晶電,-4.65,-3,-3.32,0.01,-0.31,-0.55,1.43,1.55,0.75
2449,京元電子,2.08,2.66,3.75,3.86,2.79,2.34,2.51,2.78,1.74
2450,神腦,5.87,4.3,3.85,4.86,4.33,2.56,4.35,4.21,3.31
2451,創見,4.02,2.99,3.81,2.48,5.14,2.79,3.89,3.65,2.95
2453,凌群,1.29,0.21,1.31,0.22,2.11,1.07,0.6,1.26,2.32
2454,聯發科,1.83,1.76,2.75,3.43,2.12,2.67,0.94,2.01,3.91
2455,全新,,,,,,,,,
2456,奇力新,3.47,3.74,2.87,2.65,2,3.65,4.03,6.28,4.84
2457,飛宏,-1.04,-3.61,-3.57,-1.18,2.9,0.55,0.1,1.43,-1.93
2458,義隆,2.61,1.52,2.01,3.71,2.37,2.02,4.29,5.85,3.36
2459,敦吉,1.8,1.63,1.9,2.91,1.98,2.33,2.21,3.16,1.99
2460,建通,0.4,-0.54,0.72,0.51,0.89,-0.67,-0.54,0,1.16
2461,光群雷,1.03,0.94,0.85,1.88,2.99,0.21,1.09,2.35,1.17
2462,良得電,2.45,0.03,0.8,1.68,3.49,-1.38,1.09,1.51,0
2464,盟立,4.46,3.06,3.78,2.38,4.76,-1.36,5.09,3.31,5.53
2465,麗臺,-4.41,-6.05,-7.98,-4.76,-17.45,16.48,-1.59,-0.37,-28.32
2466,冠西電,-2.21,-2.03,0.83,-0.73,2.27,-2.61,0.15,1.14,1.49
2467,志聖,-21.42,2.46,2.34,3.18,2.56,1.98,6.16,5.73,4.31
2468,華經,2.16,0.64,1.4,0.62,1.45,0.56,0.92,0.79,1.05
2471,資通,3.83,1.75,-1.05,3.21,7.92,-4.13,3.48,-0.12,5.48
2472,立隆電,1.59,3.01,1.48,1.77,2.63,0.33,2.82,4.03,2.37
2474,可成,6.24,3.55,3.34,3.96,8.07,1.73,3.48,6.1,6.4
2475,華映,-20.95,-26.5,2.98,0.35,1.21,3.07,2.09,0.41,-0.17
2476,鉅祥,2.11,1.42,2.47,2.33,3.21,0.58,2.01,3.09,2.05
2477,美隆電,2.57,1.79,1.94,2.55,3.6,2.44,2.32,2.62,2.57
2478,大毅,0.96,1.12,0.99,1.09,1.47,0.78,0.76,1.22,1.45
2480,敦陽科,2.65,2.36,2.6,3.63,2.47,2.65,2.9,3.18,2.9
2481,強茂,1.55,2.23,1.63,1.73,1.81,1.57,2.58,3.36,-12.06
2482,連宇,-2.85,1.1,0.46,-0.07,0.75,-3.76,-1.4,-1.78,-1.97
2483,百容,0.94,1.5,1.65,1.61,2.69,0.02,1.93,3.36,1.62
2484,希華,1.83,0.36,2.82,1.49,3.45,0.48,2.05,1.91,1.4
2485,兆赫,3.82,2.96,1.51,0.76,1.95,-1.87,1.28,0.95,0.18
2486,一詮,-4.92,-0.86,-0.61,-0.33,-1.02,-2.43,0.27,-1.15,-1.66
2488,漢平,4.51,4.86,5.84,6.44,6.8,2.02,2.44,3.76,1.78
2489,瑞軒,7.28,6.69,2.31,1.67,0.03,-3.55,-2.59,0.81,-1.14
2491,吉祥全,10.9,-1.53,-1.73,-1.65,0.99,-0.18,6.03,-0.47,0.15
2492,華新科,2.17,2.52,3.23,4.3,3.6,2.45,2.72,5.13,4.96
2493,揚博,,,,,,,,,
2495,普安,2.53,0.72,1.36,1.33,3.77,-0.22,0.45,0.81,1.82
2496,卓越,,9.17,-26.6,0.04,5.64,4.43,5.46,5.13,4.86
2497,怡利電,-0.13,0.32,0.81,-0.9,0.32,-2.07,-0.95,-1.61,-0.61
2498,宏達電,-5.06,-4.14,-5.12,-3.17,-5.8,-4.07,-4.12,-6.89,-25.26
2499,東貝,0.13,0.05,0.47,0.11,-7.73,-2.6,0.1,-1.93,-29.2
2501,國建,1.83,1.03,3.83,2.67,4.77,2.79,0.68,0.56,2.16
2504,國產,-0.65,-0.26,-1.28,-1.18,-17.56,14.04,0.31,0.29,-0.72
2505,國揚,0.92,-0.73,0.2,-1.12,1.74,0.9,2.81,-0.83,-0.89
2506,太設,-0.43,0.26,0.9,2.03,-1.59,1.14,-0.61,0.05,-0.43
2509,全坤建,18.26,0.32,-1.39,-0.08,-0.36,-0.32,-0.07,0.52,0.78
2511,太子,5.67,0.44,0.87,0.78,4.56,0.57,0.92,1.53,2.35
2514,龍邦,6.02,-0.81,-0.25,6.19,-0.36,1.74,7.09,4.06,0.46
2515,中工,-4.3,0.21,-0.06,0.84,0.38,0.14,0.63,0.43,0.13
2516,新建,-0.26,0.89,-0.15,4.57,-4.7,-1.38,-8.28,-0.91,-10.68
2520,冠德,5.14,0.83,2.2,2.03,0.58,0.5,0.78,1.19,0.17
2524,京城,0.45,0.44,-0.33,2.01,3.09,0.55,0.74,2.57,2.81
2527,宏璟,1.64,0.17,-0.51,1.66,-0.5,-0.47,-0.65,1.4,0.19
2528,皇普,,,,,,,,,
2530,華建,19.14,13.53,-1.4,-0.57,-1.39,-0.81,-0.75,-0.57,-1.04
2534,宏盛,,,,,,,,,
2535,達欣工,2.19,3.08,3.1,1.35,5.78,1.94,2.2,1.56,3.11
2536,宏普,,,,,,,,,
2537,聯上發,,,,,,,,,
2538,基泰,-1.85,1.22,-1.11,-1.09,-0.25,-0.83,0.46,0.72,0.36
2539,櫻花建,,,,,,,,,
2540,愛山林,3.27,0.15,1.05,3.99,1.47,0.18,1.29,-1.26,0.24
2542,興富發,15.93,6.96,1.54,5.42,2.53,0.88,0.81,3.64,0.25
2543,皇昌,-0.17,1.43,1.25,0.84,0.62,0.91,-0.51,-0.25,0.23
2545,皇翔,2.87,4.01,15.84,1.67,-3.25,2.44,-0.81,0.14,0.18
2546,根基,-0.22,2.31,2.14,4.39,0.78,1.68,4.91,4.46,2.03
2547,日勝生,-2.59,-1.74,-26.42,-8.53,-5.38,-8.01,-3.67,-4.37,7.47
2548,華固,2.85,-0.26,-0.33,8.5,9.4,0.49,1.68,11.68,0.79
2596,綠意,0.51,-0.25,4.77,8.9,7.02,2.71,1.14,1.61,6.34
2597,潤弘,3.26,1.19,1.18,4.73,4.69,1.78,1.98,1.59,1.41
2601,益航,-3.57,-3.87,-0.34,-4.02,-1.05,2.16,-1.03,0.83,2.76
2603,長榮,-5.27,-6.52,-1,-2.13,-2,0.59,5.17,6.55,0.29
2605,新興,1.06,1.39,0.69,0.46,0.6,0.9,1.08,0.05,0.88
2606,裕民,0.77,-2.43,-1.92,0.03,1.02,-0.07,0.63,2.2,1.81
2607,榮運,0.91,0.92,1.11,0.8,0.96,0.81,0.82,1.03,1.43
2608,大榮,3.79,4.06,4.92,3.18,3.36,2.46,3.82,4.92,3.61
2609,陽明,-11.23,-12.31,-19.1,-22.53,-11.07,-5.48,-2.71,7.45,1.83
2610,華航,1.1,2.39,-0.28,0.86,-2.1,-6.74,3.22,5.15,2.13
2611,志信,-0.75,0.08,0.56,-0.56,-2.5,-1.01,-0.35,1.76,-0.05
2612,中航,0.92,0.71,0.31,0.2,-0.84,-0.73,-0.39,0.71,1.49
2613,中櫃,0.76,0.1,1.18,-0.18,0.59,-0.26,0.58,0.76,0.84
2614,東森,-22.52,-5.29,6.62,7.79,-4.63,-1.18,-1.4,-0.24,38.96
2615,萬海,-0.76,0.12,0.73,0.16,2.35,-0.6,2.67,3.81,1.73
2616,山隆,1.83,2.11,3.36,3.53,2.76,9.68,1.93,2.2,0.88
2617,台航,-0.08,0.09,-0.07,-0.17,-0.79,0.18,0.33,1.71,2.72
2618,長榮航,0.83,1.92,2.16,3.97,-1.97,-1.25,2.67,7.33,0.6
2634,漢翔,3.24,4.11,4.98,3.8,4.8,0.9,3.52,5.03,4.6
2636,台驊投控,2.54,0.46,1.91,1.86,1.12,1.33,3.05,3.45,2.51
2637,慧洋-KY,1.47,2.97,0,0.09,2.07,0.15,-0.55,0.74,1.28
2640,大車隊,2.11,3.63,2.06,3.18,3.2,4.21,5.34,4.32,3.9
2641,正德,2.5,-0.86,-0.26,0.24,0.77,-0.64,0.04,0.42,-29.97
2642,宅配通,-0.21,2.92,1.21,0.5,0.43,3.04,2.77,1.31,0.07
2701,萬企,,,,,,,,,
2702,華園,0.45,1.72,1.93,0.71,0.72,0.55,0.86,0.45,-2.13
2704,國賓,0.75,1.29,0.56,1.75,0.99,1.22,0.84,1.74,0.85
2705,六福,-2.41,-1.41,-2.69,-2.1,-1.35,-2.02,-2.56,-3.39,-17.62
2706,第一店,,,,,,,,,
2707,晶華,9.01,6.36,5.22,5.67,8.25,5.98,7.01,7.66,8.79
2712,遠雄來,,,,,,,,,
2718,晶悅,,,,,,,,,
2719,燦星旅,-6.06,-0.82,-2.85,-2.19,-8.85,-4.44,-10.41,-12.24,-7.67
2722,夏都,,,,,,,,,
2723,美食-KY,4.61,4.7,4.68,6.15,5.97,5.46,5.45,6.73,6.01
2724,富驛-KY,-11.02,-10.31,-10.94,-63.04,-171.97,-31.78,,,-102.83
2726,雅茗-KY,2.85,2.9,5.3,8.77,5.75,6.88,7.62,7.97,3.78
2727,王品,-4.42,1.8,1.81,2.55,0.83,2.73,2.88,2.78,1.25
2729,瓦城,2.5,4.61,4.56,5.23,2.18,4.53,4.54,5.23,3.08
2731,雄獅,1.79,3.34,4.43,2.93,0.56,4.48,6.89,6.7,2.82
2732,六角,4.17,2.25,3.54,5.45,5.71,1.52,4.09,6.06,4.22
2734,易飛網,-0.87,-0.83,-0.77,-2.26,-8.53,1.05,-0.57,-3.69,-13.96
2801,彰銀,1.9,2.58,,,,,,,
2809,京城銀,2.84,3.81,3.62,4.37,3.68,3.69,4.39,4.32,3.6
2812,台中銀,1.71,1.95,1.97,2.33,2.39,2.1,1.9,2.29,2.35
2816,旺旺保,1.09,1.55,0.19,2.37,1.99,2.83,4.12,5.79,4.03
2820,華票,,,,,,,,,
2823,中壽,,,,,,,,,
2832,台產,,,,,,,,,
2833,台灣人壽(下市),,,,,,,,,
2834,臺企銀,1.95,1.98,1.78,1.97,1.69,2.07,2.26,2.08,0.46
2836,高雄銀,1.01,1.37,1.28,1.39,1.25,1.39,1.24,1.19,-0.56
2838,聯邦銀,2.53,1.84,1.59,2.2,1.71,1.81,1.69,1.98,1.69
2841,台開,10.82,0.17,1.59,-0.8,0.44,0.16,1.57,-0.47,1.36
2845,遠東銀,2.09,2.19,1.97,2.04,1.91,1.77,2.2,1.97,0.89
2847,大眾銀行(下市),,,,,,,,,
2849,安泰銀,3.87,0.22,1.25,0.8,,,,,
2850,新產,,,,,,,,,
2851,中再保,,,,,,,,,
2852,第一保,,,,,,,,,
2855,統一證,1.29,0.83,0.52,3.21,-0.95,3.08,1.66,2.7,3.34
2856,元富證,4.31,0.3,2.04,1.44,-1.92,0.7,1.3,1.35,1.08
2867,三商壽,,,,,,,,,
2880,華南金,2.31,2.38,2.56,1.81,2.26,1.43,2.31,2.35,1.38
2881,富邦金,1.47,2.24,3.5,3.62,1.8,2.29,1.99,5.56,2.05
2882,國泰金,0.68,1.75,1.23,5.21,1.72,1.98,2.82,3.76,1.39
2883,開發金,1.45,0.67,0.46,1.56,0.89,1.08,1.04,2.7,1.12
2884,玉山金,2.01,3.01,2.84,2.75,1.88,2.85,2.74,2.81,2.15
2885,元大金,0.2,1.59,1.36,1.89,1.36,1.38,1.71,2.62,1.55
2886,兆豐金,2.76,2.57,0.61,2.86,1.64,2.5,2.42,2.61,1.2
2887,台新金,1.33,3.1,2.37,2.53,1.18,2.22,2.31,2.37,1.73
2888,新光金,1.47,-2.13,1.28,1.99,2.47,-2.14,3.1,5.9,0.13
2889,國票金,1.09,1.87,1.67,1.64,0.79,1.54,1.52,1.73,1.85
2890,永豐金,1.41,2.05,1.7,1.51,0.97,1.76,1.46,1.86,1.63
2891,中信金,4.05,2.33,2.73,3.16,1.61,3.57,3.2,,
2892,第一金,2.13,2.33,2.3,2.49,2.05,2.24,2.77,2.76,0.32
2901,欣欣,,,,,,,,,
2903,遠百,1.91,0.82,0.28,0.57,1.45,0.66,0.33,1.05,2.19
2904,匯僑,2.9,3.74,2.6,2.28,2.41,2.12,2.37,2.98,2.95
2905,三商,-2.12,0.8,3.55,2.61,-0.51,-1.76,4.71,2.87,-1.43
2906,高林,-1.13,0.46,-0.11,0.01,1.61,-0.36,0.63,0.23,0.25
2908,特力,1.33,4.04,1.56,2.07,1.35,4.09,1.77,2.18,2.92
2910,統領,1.24,0.34,0.1,1.22,-0.02,0.68,1.24,0.65,-1.44
2911,麗嬰房,0.48,0.39,-3.57,-2.09,4.7,-0.96,-3.09,-3.5,20.75
2912,統一超,4.95,7.55,8.31,9.43,6.15,7.93,8.46,9.71,48.16
2913,農林,0.94,0.79,0.47,0.9,-0.23,3.5,0.2,0.02,0.08
2915,潤泰全,6.1,6.42,1.3,6.12,7.57,1.41,3.02,7.08,22.2
2916,滿心,5.79,2.07,0.4,-0.84,5.08,,,,
2923,鼎固-KY,2.29,0.61,1.71,0.45,1.52,0.42,-0.4,0.21,0.04
2924,東凌-KY,1.35,0.02,0.03,0.09,1.67,-2.46,-1.19,-6.17,-4.19
2926,誠品生活,9,8.04,6,7.88,4.69,7.67,5.29,7.76,5.38
2929,淘帝-KY,9.44,6.01,7.81,1.04,5.31,4.15,7.51,5.49,5.84
3002,歐格,0.99,1.06,0.86,1.6,1.14,2.45,0.97,1.28,0.69
3003,健和興,1.79,1.95,2.27,1.96,3.21,2.22,3.36,3.35,2.55
3004,豐達科,5.79,4.1,4.21,3.46,4.45,2.2,2.95,4.04,3.52
3005,神基,2.44,2.03,2.47,3.35,6.54,2.72,2.86,4.07,3.46
3006,晶豪科,0.97,2.11,2.33,1.22,3.18,1.55,4.67,2.97,3.24
3008,大立光,11.18,5.58,5.76,10.75,11.7,6.22,6.02,9.67,9.75
3010,華立,2.97,3.09,1.85,2.51,2.27,2.69,2.5,3.77,3.71
3011,今皓,-0.77,-2.38,-0.57,1.33,1.95,-1.85,-0.78,-2.48,-3.14
3013,晟銘電,-0.09,-1.34,1.88,3.07,4.2,0.41,1.77,4.31,1.76
3014,聯陽,2.5,2,2.36,3.65,1.85,2.28,2.47,3.44,2.09
3015,全漢,3.03,0.54,0.68,1.15,1.26,0.25,-0.1,3,0.55
3016,嘉晶,-0.89,0.59,0.91,-0.66,0.05,0.58,1.73,1.91,2.02
3017,奇鋐,2.44,2.39,2.13,2.56,2.94,2.6,2.59,2.94,2.37
3018,同開,-8.54,0.13,-1.43,1.22,2.26,0.98,0.19,0.35,5.2
3019,亞光,-0.52,0.14,0.75,1.05,0.26,0.2,1.3,2.04,0.55
3021,鴻名,2.31,1.25,2.89,2.59,2.22,1.17,3.73,2.91,1.91
3022,威強電,2.94,4.42,3.82,4.41,5.43,4.69,3.1,2.88,1.21
3023,信邦,3.28,5.36,5.48,5.38,4.36,4.85,6.04,6.12,4.11
3024,憶聲,-6.37,-2.25,-3.07,2.27,34.31,0.24,-0.33,-0.7,2.12
3025,星通,0.62,0.47,0.6,1.29,1.29,-2.46,1.72,-0.27,3.06
3026,禾伸堂,0.4,1.71,1.32,1.49,1.18,1.42,1.5,2.96,4.67
3027,盛達,0.59,0.58,1.68,0.82,-1.67,-0.93,-1.57,-0.66,-12.92
3028,增你強,1.78,2.19,1,1.26,1.52,1.49,1.64,3.51,2.54
3029,零壹,1.99,1.32,2.64,4.29,3.37,0.79,2.36,4.19,2.38
3030,德律,0.58,1.83,3.45,1.28,1.45,1.47,3.18,5.17,2.35
3031,佰鴻,-2.22,0.35,2.52,1.58,1.52,0.95,2.05,2.11,2.24
3032,偉訓,5.18,4.66,3.84,3.14,4.26,1.71,1.85,2.82,1.14
3033,威健,2.53,2.46,2.04,1.77,1.77,1.92,1.92,4.78,3.53
3034,聯詠,5.46,4.19,4.71,4.7,4.59,3.27,4.48,5.86,4.71
3035,智原,-1.5,1.46,2.52,1.05,0.65,10.08,2.76,2.31,0.76
3036,文曄,3.04,2.39,2.66,4.01,1.17,3,3.36,4.7,3.82
3037,欣興,1.89,-0.46,-0.42,-0.65,1.59,0.22,-0.4,-0.71,1.77
3038,全台,2.86,2.83,1.68,1.79,2.88,-2.16,1.86,1.85,1.43
3040,遠見,0.92,3.59,1.32,4.06,0.84,36.21,1.22,0.39,0.42
3041,揚智,0.32,-0.47,-1.7,-1.56,-7.36,-2.36,-2.11,-2.3,-3.36
3042,晶技,2.46,2.14,2.1,2.75,3.15,3.32,1.84,2.55,2.7
3043,科風,-33.63,-110.47,-109.98,-366.09,187.28,-32.24,-1095.82,-68.75,-240.58
3044,健鼎,2.78,2.24,2.38,3.44,4.25,3.09,3.67,4.53,3.7
3045,台灣大,5.94,5.59,6.45,6.62,5.35,5.8,5.91,6.48,3.8
3046,建碁,-3.58,-7.39,-11.45,-9.25,-22.73,-12.65,-9.11,2.74,-5.05
3047,訊舟,1.09,0.57,2.51,-0.93,1.15,-2.07,-0.44,-0.96,-4.31
3048,益登,2.5,0.82,1.63,4.84,0.32,1.68,2.49,4.39,2.94
3049,和鑫,-1.17,-5.64,-9.27,2.98,5.01,0.76,0.16,-2.17,3.23
3050,鈺德,2.2,0.95,1.5,1.77,-0.31,1.27,2.65,2.62,-0.99
3051,力特,-0.16,-6.93,-4.11,-10.01,6.44,-5.26,-0.96,0.84,-7.74
3052,夆典,1.59,0.18,0.19,0.04,1.09,0.19,0.09,0.14,6.24
3054,立萬利,-4.37,2.04,0.49,2.67,0.37,2.85,-1.02,1.88,1.44
3055,蔚華科,19.18,1.54,1.23,0.38,1.64,0.04,0.66,0.36,0.48
3056,總太,2.93,-0.37,22.87,-0.45,-0.36,-0.08,13.38,2.74,-0.66
3057,喬鼎,0.1,-2.42,-2.9,-2.56,-7.94,-7.33,-3.48,-5.45,-22.41
3058,立德,-1.03,0.72,0.81,1.39,0.73,0.14,-0.08,-1.53,-0.02
3059,華晶科,0.35,-0.5,0.01,0.13,0.98,0.35,-0.19,-0.11,0.1
3060,銘異,2.86,0.39,1.14,1.18,1.53,0.76,0.13,0.45,-0.15
3062,建漢,2.3,1.84,1.39,0.82,1.79,0.34,0.62,0.77,0.82
3064,泰偉,-9.45,12.62,-9.89,-14.74,-18.68,-25.88,-22.09,-34.67,61.3
3066,李洲,-5.38,-2.54,-6.52,-3.69,-4.6,-0.51,-1.12,-1.12,1.01
3067,全域,-1.97,-7.63,-3.1,-0.98,5.72,-1.96,-1.03,-4.58,-2.55
3068,美磊,3.21,3.85,5.37,7.82,6.79,4.67,3.95,9.11,3.38
3071,協禧,0.96,0.22,1.85,2.46,1.33,2.17,2.75,3.79,2.43
3073,凱柏實業,-4.94,-1.05,3.68,0.67,-3.32,-2.61,-1.71,-2.44,-3.5
3078,僑威,5.95,3.21,4.19,5.54,6.35,1.96,3.57,5.95,4.51
3083,網龍,-6.92,-3.63,-1.66,-1.59,0.12,0.02,0.02,-0.89,-4.91
3085,新零售,2.91,-0.47,-0.7,-2.22,-11.7,-9.83,-5.62,-6.12,-20.92
3086,華義,-11.1,-1.41,-32.19,-23.09,-46.76,-27.58,-34.41,-18.64,-9.58
3088,艾訊,6.46,5.96,4.44,5.63,5,1.57,38.01,4,1.85
3089,遠昇,-8.81,-4.51,-85.21,-8.79,-0.69,-2.61,-32.53,-1.97,0.73
3090,日電貿,3.25,2.59,3.51,3.53,3.8,4.25,3.2,5.66,5.48
3092,鴻碩,2.8,2.45,5.71,6.08,7.89,4.96,6.7,6.01,5.03
3093,港建,5.07,2.48,2.78,1.99,0.52,0.14,1.96,0.5,0.14
3094,聯傑,1.64,1.44,1.41,1.11,1.86,0.47,1.69,1.56,0.69
3095,及成,5.86,-19.69,-76.18,-16.64,26.61,5.52,4.42,4.15,24.36
3105,穩懋,4.24,4.74,3.89,5.55,3.08,2.66,4.03,6.31,5.92
3114,好德,0.05,-1.63,-0.21,1.1,3.62,-1.79,3.99,3.75,2.91
3115,寶島極,-1.51,-0.88,0.57,-0.71,0.02,2.19,-0.8,2.4,1.83
3118,進階,,,,,,,,,
3122,笙泉,3.12,1.93,1.79,-0.79,1.98,-0.13,-0.88,-2.53,0.44
3126,,,,,,,,,,
3128,昇銳,1.21,0.1,0.63,-0.32,1.24,-0.99,-0.27,0.42,2.47
3130,一零四,5.2,10.76,6.68,5.97,2.91,4.45,5.73,6.6,4.43
3131,弘塑,8.96,5.31,4.37,3.98,8.17,3.42,6.78,5.25,1.38
3141,晶宏,1.37,5.04,6.25,2.76,1.83,0.42,1.49,4.61,2.77
3144,新揚科,0.17,0.19,1.37,2.79,4.11,1.27,3.33,5.36,2.82
3149,正達,-51.64,0.96,-0.22,-11.38,-19.96,0.91,3.73,-1.88,-0.8
3152,璟德,,,,,,,,,
3162,精確,-0.5,-3.72,-2.97,-19.24,-18.19,-9.76,0.79,0.04,-23.92
3163,波若威,-3.95,2.7,4.69,7.74,4.53,2.27,-1.72,-1.39,-0.87
3164,景岳,-3.76,-0.53,-0.03,-0.68,-15.7,-0.19,3.12,1.68,-1.17
3167,大量,-2.28,2.89,2.42,2.49,3.66,0.97,6.46,8.06,5.99
3169,亞信,3.27,1.39,1.94,2.6,2.28,2.51,3.64,3.47,3.02
3171,新洲,1.31,3.15,4.14,2.89,2.47,0.66,1.61,2.31,1.01
3176,基亞,-4.59,-3.1,-4.69,-4.05,-3.53,-3.24,-2.96,-2.91,-4.8
3188,鑫龍騰,-5.69,-2.09,-1.94,-1.42,-1.43,2.66,2.71,1.18,1.41
3189,景碩,3.01,1.66,1.97,2.07,1.58,0.44,0.21,0.93,0.05
3191,和進,-7.33,-6.29,-8.83,-33.17,-12.96,-2.8,-4.84,-0.52,12.73
3202,樺晟,0.31,-1.02,0.63,2.26,3.17,-0.93,0.08,-1.67,-5.95
3205,佰研,24.56,17.86,11.49,0.4,1.67,-1.68,-0.96,-2.97,-5.31
3206,志豐,1.29,3.24,2.66,-1.1,3,2.6,3.11,3.35,0.6
